Continuous1,Continuous2,Continuous3,Continuous4,Continuous5,IntegerVar,Boolean1,Boolean2,Category
4.1039025921821315,4.052668263956514,8.671919874540219,1.549550920005841,1.443048453781225,5,true,false,Dog
3.6967126455822186,7.547664510239539,8.96032334752715,9.622185354165635,8.283328728049884,5,false,false,cat
8.821582545656591,8.502003493960446,0.06575184211961793,8.582963779384933,8.308155223028082,4,true,false,Cat
5.946538150276497,2.0065637023506833,9.9157568992281,7.399063961320566,8.267317578658336,2,false,false,Bird
8.099630744128445,1.4388888242097597,6.665068739171069,5.336594221569451,6.142576910309425,4,false,true,Dog
9.23186207568726,1.8912710698383806,3.788412571622668,8.294783348892668,2.3330989013535017,5,true,true,Bird
2.4962532380286406,2.3436047859138975,1.617173178202218,3.9536837515795407,2.2570222776843707,6,false,true,Dog
3.7351060589997456,4.342162190768944,6.870903418348969,3.0233135528846744,2.2172542518850094,5,true,false,Cat
4.721799622178311,3.236227354601634,0.85327637745235,7.137659636042995,0.4985343368785411,5,false,true,Cat
0.5411067292082594,1.7446530472726673,8.645327820486076,3.8243214169801885,2.2367019508717,4,false,false,Dog
4.054615903781959,6.957010370415699,8.630026504644793,3.6994321461738213,8.620264777549478,8,true,false,Dog
9.736403640997738,0.32490206796339627,9.618515543370842,7.618879698441521,4.150235777149982,5,true,true,Bird
8.523974653081515,5.7558769761719075,1.653178169281928,1.1759713225634838,2.05930219766969,5,true,false,Bird
9.390111528197645,7.766293663407069,9.586889096502313,3.7357489504994614,9.619343192341523,6,false,true,Dog
7.802754137408892,4.650415309941445,5.6352671669222705,8.121224102823808,5.769693012493358,5,true,false,Cat
5.80311159155542,1.658315096140276,8.504603069258344,7.355076470328495,6.184196790116532,5,false,false,Cat
1.875938164968315,9.952424198737848,3.45509550223287,4.602792454702369,9.682690324083996,6,true,false,Cat
2.4409890495551845,4.181825399909634,0.4844757198757055,5.3290790427389645,9.450442689869588,4,false,false,Dog
3.7753947146783915,0.9764454538556766,2.3508229513656973,5.9261618919315175,7.930664248118892,2,true,false,Cat
7.096427899378456,9.502005988347683,9.728775279087742,9.82862699951829,9.497343405706712,4,false,false,Cat
8.495206490905515,8.072504417182921,5.39553084286594,3.1917430768424317,6.425559357083806,5,true,true,Dog
4.1385775520419745,6.5438310225774465,6.075794866736302,5.124433264670252,5.299673400036839,5,false,false,Bird
6.125786893851908,6.447272757164085,9.220084303130658,1.0119000367803144,6.229737258412678,5,true,true,Bird
2.1577267505740547,1.8586843471909498,8.845356594433936,5.230152067957564,0.5614921840255882,6,false,false,Dog
0.701438412213764,7.9584255478658665,8.007849378109777,5.480116904353462,5.319202486945917,6,true,false,Bird
1.5792828403043846,4.220761432116978,1.0093762906333625,8.716692583256096,0.6852619260011361,4,false,false,Cat
8.748438698713056,8.662287513578097,0.2960889057167415,2.4178481112669994,1.9597499902074467,4,false,true,Cat
9.303199304975399,0.8198684839336801,5.079268037878261,4.459406469671046,8.135938830635531,2,false,false,Bird
2.1412489866898623,2.260735656536361,7.364194014584957,0.24742760928777585,2.5181636891388024,7,true,true,Dog
0.9670187110422035,0.23368647727501024,2.7188323105241574,5.6981895417547275,4.245410357924371,4,false,false,Cat
0.045027026538955184,4.106691960516172,9.100493983545352,2.944489461563906,6.35691026133951,4,true,false,Dog
6.119482899612272,6.448422665060977,3.7373716548993907,5.425844959581867,6.24187037721874,4,false,true,Bird
7.471699236769328,3.8253136319786574,0.03666454824313159,5.679794043090829,1.548712339706575,4,true,false,Cat
0.3752113977605964,4.034965513154188,9.6039180827287,5.835203752752195,5.918456738528111,6,true,false,Dog
3.5141731899360664,1.9574602806506414,4.011339290921421,9.384599561693618,7.4392654635048086,5,true,false,Cat
5.433655848875137,9.327005392815641,1.5049768238235084,9.437330686495516,8.47609668504572,3,false,true,Cat
5.432901522759592,9.386770469800158,7.798044176128512,4.802542791640109,1.0353703709507123,4,false,true,Dog
6.529224767454862,1.0181490058653397,5.63282170958113,2.8062835713242515,3.111566148095959,6,false,true,Cat
7.634938651461248,6.092224651589446,5.222282836584782,5.634196835946524,7.92642649713785,6,true,false,Cat
4.228410692615814,4.316768047686751,0.18186462666093361,1.2107669254804387,8.112838520436538,3,false,false,Cat
0.9270733866068559,2.864136756938583,5.542934839752451,9.713398304491076,3.3430424906373366,4,false,false,Cat
3.5057938346995785,3.2686979177992868,5.202371673499928,4.0461407689059055,5.177521223020514,5,true,true,Bird
1.170415576146181,7.529344688228438,8.940517619462392,4.529757713721311,1.1083732997993978,3,true,true,Cat
5.991343590826526,3.422697955512257,9.31256000400133,8.22239318361139,1.2999748394791966,3,true,false,Bird
6.024635585036081,2.0162250594357944,6.962000320272853,5.8089383311590765,4.121397818731739,7,false,true,Cat
9.55391222866169,9.362523742591279,4.514866775987029,3.7352994727991473,7.848600292497498,6,false,false,Cat
2.1133632896185164,7.58430535147821,1.5891256273731846,9.390533441598638,9.30693173013492,6,true,false,Dog
0.47665595245403036,9.927841263020506,2.189183306778867,7.500153240723297,0.09617062587518155,3,true,false,Cat
4.996656147857656,1.0500920095369337,9.590095070402604,8.845131438493276,9.85887596213567,5,false,true,Cat
8.853129393941856,9.938836884603756,7.6296736917418295,3.457631739637076,3.5623485357595417,2,false,false,Bird
3.151050432923286,3.027345856046859,3.394170770012439,5.082039353521438,6.476185746760546,9,false,false,Cat
5.8425274234205435,1.929651505204032,3.3607499288240614,1.884242456113786,8.003204469783391,4,true,true,Dog
2.2856583645373507,0.4081333440904944,4.462599218755823,1.5875676251627568,8.443966126408771,5,false,false,Dog
5.883591334369926,4.557009457116563,0.2804086392031535,7.017708008221635,3.4925729950614115,5,false,false,Dog
8.186300393734827,0.5618085923265081,6.014050693895308,8.60038060093112,6.8845426558194545,6,false,true,Cat
0.8716033274765911,3.8994288436210764,8.297732310168412,2.4963919963420436,1.451032105332587,3,false,true,Bird
2.5349413951151476,6.431037102177569,1.4760206161400236,1.3400039762156069,8.390559423027865,4,false,false,cat
2.450469876115858,6.848524500683126,7.370640362327156,7.758226759976675,1.4267461559161687,4,true,false,Bird
3.3164839227257072,3.8920833967903334,0.7460367533134438,0.9792853358146592,5.661257949677076,1,true,false,Cat
1.2560844951213157,6.665043212776966,7.961832165836346,9.803027751915117,2.767776411409323,8,true,true,Dog
8.286486053408183,4.747465485167939,9.156765374953432,0.5498567549560318,9.024013766479206,6,false,true,Bird
9.490691265718944,4.991154070655263,9.892772363076032,3.014221532729234,5.8686171742436155,3,true,false,Cat
4.871718215572271,4.258851579272202,2.2187132298105707,1.0966968543235844,2.966593946614602,5,true,false,Dog
5.313902454910641,4.361297869917701,6.016968592268045,7.754580470231089,3.2052141351161767,5,true,false,Cat
5.94383066264384,9.697555643361879,2.478114457566317,5.967019412275586,1.515727129181319,4,false,false,Cat
4.639016044857973,9.451702243370438,2.1619439809997965,3.8739400176095673,2.9452090211289383,5,true,true,Cat
0.7051742781058878,2.292279102284005,4.149741919742219,2.883888249342146,9.552000348754598,6,false,false,Dog
1.7899189509396873,0.7188360058295196,5.860760388782486,5.796553710671582,1.6460026308032927,4,false,true,Bird
1.3772077442247355,1.558400089917068,3.17446388905641,9.963589096127928,7.566613321004895,5,false,false,Dog
1.8224461038265483,9.193995221315483,0.13427379629699976,3.8327277692397512,9.142300666037015,4,false,false,Bird
4.959157536228373,5.428754995395776,8.747404005682782,2.044159811708254,9.710098476691083,4,false,false,Dog
8.407006128714091,2.4743734018910413,5.23310684513554,8.184877345438789,6.977966149414188,3,false,false,Cat
5.013228820298008,9.288780504210404,4.995337401544976,7.015001125137834,0.8814429633053988,4,false,true,Dog
3.818628549565264,7.02977561168428,4.391073377742375,2.8525805937587445,3.257866770888099,4,true,false,Cat
2.281304324644168,0.7460083823990271,1.398201329455565,0.00025084815964415696,2.6221266699538868,5,true,false,Dog
8.65852299195328,8.077176319969864,9.067676342836258,0.14855159807624196,7.60889904181905,5,true,false,dog
9.128553998185431,6.936000556882462,8.881046808431973,3.1107524221208784,2.6291923021829744,2,false,true,Cat
7.910455988738521,5.923091740862466,8.631178262090694,0.867976462460619,2.027432944235147,4,false,false,Cat
7.222581640725001,3.112110732716676,0.10280058942104264,9.725991198669764,9.508744569954338,6,false,true,Dog
0.7167872930465691,7.010864992335216,2.113676268369792,9.26209121019359,8.25086795698606,3,false,true,Cat
8.917868432962926,0.7464578555139345,5.880921147784925,5.401481366762521,3.9341457248008593,8,false,false,Cat
1.849809543936165,8.748040970774387,5.167982491488424,4.588911489577687,9.704351209734169,3,false,false,Dog
0.5397068106952296,4.881590187658812,0.06311834632801383,1.7611987584522149,6.0025738702446185,8,true,false,Bird
7.907806650271753,9.357893541202815,3.668699012986758,4.819867943154038,0.36412926519971855,4,false,false,Cat
8.525339530878238,0.3734928544264693,4.756919940885672,7.26983316307796,5.69750094302454,4,false,false,Cat
3.3271074467888706,2.234806047396989,7.9042895335928245,1.9941040376899044,7.12447755646151,6,false,true,Bird
9.36821647950972,0.6687232845772662,5.077724440020942,3.7672258404536585,5.828786041625426,4,true,false,Cat
8.2401535317019,1.315955137750563,9.581465865175664,7.7981891728771,1.8186098871632383,5,false,false,Bird
6.698958239024751,8.899669895901324,9.37631400218899,4.967989257512409,7.492390059169426,3,false,false,Bird
9.57329089709436,6.843740853047562,3.6509501055566362,8.5191999119223,4.090659441346528,6,false,false,Dog
7.620581677427931,5.961024777991364,8.824121238059766,6.832525831410631,5.343397403025181,4,false,false,Bird
0.5969063252461504,0.37612816099898083,9.333383253540804,0.09785759082149403,2.0831271116724945,6,false,false,Cat
3.9531846112256517,6.466740820596089,9.607337719954463,8.718953013209669,0.5631678317409983,4,true,true,Cat
5.936194645555766,0.6973917444812616,9.523652134950165,6.480393926210072,8.089088168819819,5,false,true,Cat
4.735513571564086,3.050710126534465,7.665777631980577,4.5407384731781475,6.30030428509351,5,true,false,Dog
6.123086280401844,7.870427158400103,7.183909391464943,8.402499352115843,6.623975457533044,5,false,true,Cat
0.438618199305717,9.004388158401126,2.947987815156885,0.47387542923624015,3.229475983664485,5,false,false,Dog
4.3624009960192565,0.5673572108334446,2.50820710838918,6.781350897689807,3.210026260632217,5,true,false,Cat
6.379680016457706,0.2641221566991281,3.6888967159171235,0.3486418395429114,1.8039820768985604,7,false,false,Dog
5.6622273295706425,6.339107741493332,7.901699247660034,6.163651703509804,8.264657809128884,6,false,false,Cat
8.987897938377994,0.18310655363979245,0.25716467834852264,3.063426345436305,8.464502884023915,5,true,false,Dog
9.920486433304582,2.080065924768475,5.431745274905718,4.599597220999119,6.91493595081271,5,false,false,Cat
9.282848407793301,6.553197394191597,2.1254550338246334,0.27555194445520126,1.5732479977784875,6,false,true,Cat
8.008349155155708,3.3648846995321247,4.745462482307534,8.182212136114444,9.057826472062803,3,false,false,Bird
8.800155290332064,6.1682852888235455,6.462964018724739,7.473420802904993,2.080200496560786,4,false,false,Dog
7.01415468595584,3.134420741769927,1.05818006024762,4.3544106817867,9.266802330675034,4,false,true,Cat
6.598017481238015,4.4653659684381894,0.6456546487840742,0.25860522911140826,4.646465359115961,5,false,false,Cat
7.990876090842788,0.007505793123955273,5.573900143759111,5.200093894847612,6.521434303082825,3,false,true,Cat
1.3271031494775132,9.432013709870592,1.8994987514057649,0.5731261026397494,4.066262710307779,5,false,false,Bird
0.9338686586467404,4.8913271297024306,3.29955114958006,5.605147402081698,1.2751189185575584,6,true,true,Cat
5.204029965378063,3.6918010122646083,8.837650027477796,2.1353711151167687,7.059667595699871,6,false,true,Cat
4.915812918827816,1.0797336855969353,9.939756284671349,7.525382176599305,1.246876813559541,6,true,false,Bird
4.5632431096617445,7.910436080115088,3.1935690843458273,7.789283022764236,3.7150009100464043,4,false,true,Bird
2.048136738726918,4.914457310741222,7.623865472963312,4.7408648952134635,5.232452015642913,4,false,false,Bird
3.143544440942633,1.5603883987168543,1.7471803929757557,1.1017304977883169,1.0530540970747948,5,false,true,Cat
0.7512529216121977,9.882525453413416,6.3436821550139,1.9229409165822409,4.032936952762726,5,true,false,Bird
9.344500059969514,8.521085690505135,1.0000508998770108,7.6678484650748,0.22028489978998755,4,false,false,Dog
0.9209308261446036,8.203049684250349,6.2356369982168545,9.675927617003126,4.388630094840819,4,false,false,Bird
6.83553752722532,7.750527057137857,0.7570583895459804,4.236824651791398,1.0647562011680023,4,true,false,Cat
0.7530328254557395,7.181528583851905,7.1736470297554575,2.7163092802495568,5.7181638528178045,7,false,false,Bird
7.825721559154655,0.7529367331034964,0.1532632862998473,3.9642200980744438,9.656018098577448,7,false,false,Cat
7.340468066559673,9.441575670890822,8.038767522346431,5.858844148085449,7.169379779305562,2,true,true,Cat
0.8831707466443317,4.746615950838807,6.990488624558411,1.075525612173529,4.473767085596291,5,true,false,Cat
2.62710431247028,8.519783767356078,8.12677707039073,5.659964560672416,3.0343626375662582,6,false,true,Bird
9.45395059890198,2.210272838951605,0.45291051806542804,5.525647903915423,1.3105532783445684,5,false,true,Dog
2.9761800462136625,0.1482809982331612,7.270641335066289,1.8617299418133237,6.484555692665095,4,true,false,Cat
1.8954202963734268,1.4070872658872469,5.290362690173595,4.771961725200082,5.026142912617521,6,false,true,Cat
2.3356286841459273,7.876190197938289,3.141879071349676,9.636047481301382,7.284472674910675,6,false,false,Cat
0.4465491626060136,8.131768381883479,0.0840045645333698,0.8231679679345305,2.7399506915932283,6,true,false,Dog
4.320440594741895,6.50456411627723,4.690839178921858,7.395802900930393,1.9980662661271031,6,true,false,Cat
8.06361440359783,3.822621743065655,6.263881585376215,2.932109611711277,1.977074012668567,6,false,false,Cat
9.422220606404558,6.282089952770654,5.0969907477445675,9.084077978407095,2.2311081617521786,5,false,false,Cat
6.4328386101701245,7.965086639844592,7.716718838488656,6.155534518607077,0.6803591802167763,5,true,true,Cat
5.89415856370452,2.0509580266577023,7.253686166744734,6.682089079136072,8.318014506747062,5,false,false,Cat
3.851264659705904,5.753731734722666,0.9752223238523205,2.6848019538217716,8.220931579773099,6,false,true,Dog
5.728885853307175,4.532306888027401,0.038902359256463015,3.6191181750152293,2.609131925116638,6,true,false,Dog
7.878620371954898,1.0706135822210594,4.547621880059538,2.546815746184412,9.6432762245197,4,true,true,Bird
5.29250675199215,3.6292783968754447,6.509828842902251,9.017980488741363,8.339408893480067,5,false,true,Cat
1.371477297727599,2.00141890869451,0.9454370038850901,9.45305944989027,9.03576906038901,3,true,false,Cat
9.746078061459347,2.1600437169299647,0.685423976781363,0.7234468614438916,8.223992559629512,4,true,true,Cat
6.173270078249221,5.0482128514447275,0.5979267333267324,2.6153991794255327,9.713248258678432,3,true,true,Dog
5.40043092043898,0.45093075836356467,7.5760186896892945,4.9715973264218585,9.569285536378253,5,true,true,Dog
5.238297320065783,6.136570037308405,8.015331278548313,5.5461176852899445,6.409606623405235,2,false,false,Cat
